temperatura,vibracion,presion,hora,dia_semana
-1.6800741206871148,1.396592459269724,-0.16417071430706487,0.6513112966151899,1.014543558075202
0.45913985818172304,0.16375378531721568,-0.6029098873341263,0.36185569009768975,-0.4847818972083479
2.0997400525021845,-1.486659278199852,1.1769751668779318,1.3749503129089402,1.5143187098363853
-2.210856536496676,0.919364585481656,-1.8941990443115015,-0.21705552293731048,-0.9845570489695312
-0.24655949011053557,0.5017901959170968,-0.21402743851468448,1.3749503129089402,0.014993254552835402
-0.2264540955722929,-1.645735236129208,0.09508425157256242,1.6644059194264402,1.5143187098363853
0.6079197777647051,-1.9440026572467501,0.3493535450314286,1.2302225096501902,-1.4843322007307145
0.7969104864241725,-0.6713949938119026,1.466144167282131,1.3749503129089402,1.5143187098363853
0.5757511465035202,-0.07486015157681838,-2.916261890567726,-0.3617833261960606,-1.4843322007307145
-1.3322507951755456,-0.45266555165903855,-1.0615917500442373,0.5065834933564398,-1.4843322007307145
-1.8007064879165595,0.8597111012581479,-1.659872440535685,0.36185569009768975,-0.4847818972083479
0.37469720112111066,-2.103078615176106,0.5737088039657213,-1.2301501457485609,-1.4843322007307145
-0.879879418065124,0.48190570117592774,-1.3208467159238646,1.6644059194264402,1.5143187098363853
1.4000723225714011,-0.2538206042473435,0.6833935972224862,-1.374877949007311,1.014543558075202
-0.8658056418883567,-1.1883918570823098,0.8728491492114461,-0.21705552293731048,-1.4843322007307145
-1.446851544043519,-0.5322035306237165,-0.13924235220325418,-1.2301501457485609,0.5147684063140187
0.17565379519252625,1.6153219014225881,0.688379269643249,1.5196781161676902,-0.9845570489695312
-0.296822976456138,-1.1287383728588007,0.28453980356152225,-0.6512389327135607,0.014993254552835402
-1.1352179287007833,-1.1088538781176318,-1.7047434923225435,-0.5065111294548106,1.5143187098363853
0.04898980960160912,-0.09474464631798744,2.9468888762484644,-1.519605752266061,0.014993254552835402
0.8150053415085872,1.197747511858029,-0.044514576208774255,-1.519605752266061,1.5143187098363853
2.322909931876659,0.919364585481656,1.8699836333638595,-1.0854223424898108,0.5147684063140187
0.4169185296514183,1.4164769540108932,-1.186233560563289,0.07240008358018964,-1.4843322007307145
0.1997802686384163,0.024562322129028702,-0.6228525770171741,1.0854947063914402,0.014993254552835402
0.31438101750638836,0.14386929057604572,-0.7425087151154647,1.5196781161676902,-0.9845570489695312
-0.46570829057735985,-1.1883918570823098,0.6235655281733427,0.07240008358018964,0.5147684063140187
-1.6298106343415124,-0.9100089307059367,0.414167286501335,-0.6512389327135607,-0.4847818972083479
0.061053046324551295,-1.54631276242336,-0.1242853349409674,0.36185569009768975,-0.4847818972083479
-1.119133613070191,0.00467782738785964,-0.2987838696676405,0.36185569009768975,1.5143187098363853
0.13142192720839635,0.04444681687019865,0.6484938902771517,-1.0854223424898108,-1.4843322007307145
-0.24454895065671045,1.078440543411012,-0.0893856279956328,-0.5065111294548106,1.5143187098363853
0.6441094879335402,0.00467782738785964,0.6734222523809623,-0.7959667359723107,0.5147684063140187
-0.7109941039438993,1.5954374066814183,1.8101555643147125,-1.519605752266061,-0.4847818972083479
0.7124678293635601,1.297169985563876,-0.5380961458642199,0.79603909987394,0.5147684063140187
-0.6848570910441869,1.4960149329755712,-0.7574657323777497,1.6644059194264402,-0.9845570489695312
0.6561727246564852,-1.884349173023242,-0.034543231367250335,-1.664333555524811,0.5147684063140187
0.7888683286088749,1.9334738172813002,0.6086085109110559,0.36185569009768975,-1.4843322007307145
-1.1171230736163686,1.476130438234402,0.7182933041678208,-0.07232771967856043,0.5147684063140187
-0.5300455530997323,-1.0492003938941228,1.545914926014326,-0.07232771967856043,0.014993254552835402
0.9436798665533295,0.998902564446334,-1.4205601643391057,-0.3617833261960606,1.014543558075202
0.12337976939309872,0.6409816591052829,1.6705567365333776,-0.21705552293731048,0.014993254552835402
-1.5353152800117802,2.3510482068458587,0.4889523728127671,-1.0854223424898108,1.5143187098363853
1.422188256563466,-1.0889693833764618,1.2118748738232665,-0.3617833261960606,-0.4847818972083479
0.515434962888798,0.2432917642818937,0.5388090970203867,0.07240008358018964,-1.4843322007307145
0.34051803040610074,-0.1941671200238354,0.7282646490093447,-0.07232771967856043,-0.9845570489695312
-0.20031708267258058,0.06433131161136771,1.6605853916918518,0.79603909987394,-1.4843322007307145
0.5817827648649928,-0.45266555165903855,0.4889523728127671,-0.5065111294548106,1.014543558075202
0.6079197777647051,0.3029452485054018,-0.8322508186891818,-0.21705552293731048,1.014543558075202
1.1346811146666191,1.038671553928673,-1.5103022679128226,-0.07232771967856043,0.5147684063140187
-0.003284216197818399,-0.7509329727765807,-0.41345433534516823,-1.374877949007311,0.5147684063140187
0.1173481510316262,-0.7111639832942417,-0.8870932153175642,-1.519605752266061,0.5147684063140187
0.7486575395323923,-1.1685073623411397,1.8949119954676683,0.6513112966151899,0.5147684063140187
-0.662741157052122,-0.5918570148472246,1.2766886152931747,1.2302225096501902,-0.4847818972083479
0.30231778078344335,-0.2339361095061744,-0.05448592105029818,1.0854947063914402,0.014993254552835402
0.481255792173788,0.7205196380699609,-0.06944293831258495,-0.5065111294548106,-0.9845570489695312
-0.3611602389785077,0.10410030109370673,0.9526199079436392,-1.374877949007311,-0.4847818972083479
0.2098329659075362,-1.248045341305818,0.9476342355228763,-0.6512389327135607,0.5147684063140187
1.3498088362257987,-0.17428262528266547,-0.07442861073334779,1.5196781161676902,-0.9845570489695312
1.0361646814292393,0.06433131161136771,0.9576055803644002,-0.3617833261960606,-0.9845570489695312
2.274656984984882,-0.2737050989885134,-1.2759756641370061,-1.374877949007311,0.014993254552835402
0.8511950516774223,-0.03509116209447937,-0.2788411799845926,1.6644059194264402,-1.4843322007307145
-0.027410689643708464,-1.625850741388038,0.48396670039200423,1.2302225096501902,-1.4843322007307145
0.35258126712904575,0.800057617034639,0.09009857915180135,0.5065834933564398,1.014543558075202
0.0107895599789489,0.3824832274700798,0.39921026923904823,-1.519605752266061,-0.9845570489695312
0.30030724132962106,0.7602886275523,1.555886270855848,-0.3617833261960606,1.014543558075202
-0.7914156820968643,1.018787059187503,-0.4333970250282161,1.3749503129089402,-0.4847818972083479
1.5729787156002732,0.3228297432465717,2.1691239786095844,0.5065834933564398,-0.4847818972083479
1.8041907527900427,0.14386929057604572,0.314453838086094,0.6513112966151899,-1.4843322007307145
-0.5380877109150272,-0.31347408847085245,-0.627838249437937,1.5196781161676902,1.5143187098363853
0.07713736195514657,-1.1088538781176318,-0.2489271454600191,0.79603909987394,-0.9845570489695312
1.293513731518724,-1.645735236129208,1.466144167282131,0.07240008358018964,1.5143187098363853
-0.30687567372525787,-1.0690848886352928,-1.5452019748581574,0.5065834933564398,-1.4843322007307145
-0.37523401515527494,1.297169985563876,-0.243941473039258,-0.7959667359723107,0.014993254552835402
-1.2719346115608232,0.4620212064347578,0.12499828609713595,1.0854947063914402,0.014993254552835402
0.9537325638224522,-2.34169255207014,-0.6926519909078434,0.07240008358018964,-0.9845570489695312
0.26813861006843337,0.5415591853994358,-0.6727093012247956,-0.7959667359723107,-1.4843322007307145
0.9095006958383195,-0.21405161476500448,-0.8422221635307057,0.9407669031326901,1.014543558075202
0.4732136343584932,-0.09474464631798744,-0.32869790419221223,-0.3617833261960606,1.014543558075202
0.33850749095227844,0.5216746906582659,-0.5380961458642199,-1.664333555524811,-0.9845570489695312
1.5327679265237908,0.6807506485876219,1.899897667888433,-1.519605752266061,-1.4843322007307145
1.6674740699300057,-0.7708174675177506,0.11502694125561204,1.2302225096501902,-1.4843322007307145
0.15554840065428358,-3.196725825940428,-1.1662908708802393,-1.0854223424898108,1.014543558075202
-1.1573338626928482,0.919364585481656,0.28952547598228334,-0.6512389327135607,-0.9845570489695312
-1.2598713748378783,0.9790180697051649,0.9775482700474482,-0.21705552293731048,-0.9845570489695312
-0.08370579435078337,1.5755529119402492,0.4390956486051457,-0.5065111294548106,-0.9845570489695312
0.9939433528989318,-1.9042336677644112,-0.7125946805908911,0.07240008358018964,-0.4847818972083479
-0.12190604397344074,-1.9440026572467501,-0.2838268524053537,-0.5065111294548106,1.014543558075202
-1.316166479544953,-0.37312757269436053,0.8429351146868725,-0.7959667359723107,-0.4847818972083479
1.1849446010122215,0.3228297432465717,-0.8970645601590882,0.5065834933564398,-0.9845570489695312
-0.51396123746914,0.44213671169358876,-1.0815344397272852,1.6644059194264402,0.014993254552835402
1.1145757201283792,0.8597111012581479,-0.16417071430706487,1.0854947063914402,0.5147684063140187
1.0261119841601196,-0.31347408847085245,0.20476904482932912,-0.7959667359723107,0.014993254552835402
0.12136922993927644,0.5614436801406049,-0.8771218704760403,-0.21705552293731048,1.5143187098363853
0.4792452527199657,-0.05497565683564843,0.9825339424682109,1.2302225096501902,0.014993254552835402
-0.5099401585614897,1.5556684171990793,-1.9889268203059816,-1.2301501457485609,0.014993254552835402
-0.8175526949965766,2.1919722489165023,-0.92697859468366,0.5065834933564398,0.014993254552835402
0.07110574359367405,1.9931273015048083,-1.2809613365577672,-0.6512389327135607,-0.4847818972083479
0.49935064725820555,0.800057617034639,1.3614450464461272,0.9407669031326901,-1.4843322007307145
0.4289817663743633,0.12398479583487666,1.5808146329596604,0.79603909987394,-1.4843322007307145
-0.30888621317908016,-0.4725500464002085,-1.1762622157217633,0.07240008358018964,1.014543558075202
-0.8497213262577643,-0.2538206042473435,0.6235655281733427,0.9407669031326901,-0.9845570489695312
-1.4951044909352977,-1.3275833202704959,0.37428190713523934,-1.374877949007311,0.014993254552835402
-1.3965880576979166,0.36259873272891074,0.6734222523809623,-0.5065111294548106,-0.9845570489695312
1.3297034416875562,-0.6117415095883946,-0.9419356119459467,-0.9406945392310608,-0.4847818972083479
0.40284475347464815,2.7089691121869106,-2.342909562180089,-0.5065111294548106,0.5147684063140187
-2.0982663270825266,1.15797852237569,0.39921026923904823,0.07240008358018964,1.014543558075202
-0.42147642259323,-0.11462914105915739,0.7930783904792529,0.9407669031326901,0.5147684063140187
-1.4126723733285091,2.291394722622351,-2.0786689238796985,-1.374877949007311,0.5147684063140187
-0.216401398303173,0.899480090740487,1.2816742877139358,-0.21705552293731048,0.014993254552835402
-0.51396123746914,2.3112792173635204,0.15989799304247057,0.2171278868389397,0.014993254552835402
-0.1962960037649332,0.5216746906582659,0.8429351146868725,-1.664333555524811,-0.4847818972083479
-0.22444355611846778,1.8340513435754524,0.5238520797580999,0.6513112966151899,1.014543558075202
-1.1593444021466734,0.919364585481656,-0.034543231367250335,0.07240008358018964,1.5143187098363853
0.13544300611604373,-0.5123190358825466,1.924826029992242,0.79603909987394,-0.4847818972083479
0.15956947956193382,0.8795955959993169,-1.2510473020331954,1.6644059194264402,-0.9845570489695312
-0.043495005274300884,-0.015206667353309423,-0.9319642671044228,0.5065834933564398,0.5147684063140187
-1.9334020918689505,-0.2339361095061744,-0.4782680768150746,0.2171278868389397,-1.4843322007307145
0.7325732239017999,0.5017901959170968,0.11004126883484919,0.6513112966151899,-0.9845570489695312
0.6903518953714952,1.257400996081537,1.0822473908834538,0.9407669031326901,1.5143187098363853
-0.7290889590283168,-0.7509329727765807,-0.6826806460663194,-1.664333555524811,-1.4843322007307145
0.21385404481518358,-0.5322035306237165,-0.6228525770171741,-0.21705552293731048,-1.4843322007307145
0.37469720112111066,0.998902564446334,0.8130210801623008,0.79603909987394,0.5147684063140187
-0.5220033952844347,-1.605966246646869,-0.5979242149133652,-1.0854223424898108,-1.4843322007307145
1.420177717109641,1.5954374066814183,0.47898102797124137,-1.0854223424898108,-0.4847818972083479
-0.8597740235268841,-0.9100089307059367,0.2197260620916141,1.2302225096501902,-1.4843322007307145
0.36464450385199076,1.1778630171168591,0.33439652776914186,0.07240008358018964,-0.4847818972083479
-1.8228224219086258,-0.6117415095883946,-0.09935697283715848,1.3749503129089402,-1.4843322007307145
1.235208087357824,-1.1088538781176318,2.42837894448921,-0.07232771967856043,-1.4843322007307145
-1.0809333634475335,0.44213671169358876,-1.2759756641370061,-1.2301501457485609,-0.4847818972083479
1.3699142307640386,-0.9298934254471066,-1.4056031470768189,1.6644059194264402,1.5143187098363853
0.47120309490466805,-0.7509329727765807,-0.09437130041639563,0.6513112966151899,0.014993254552835402
1.4945676769011336,0.7404041328111308,1.1121614254080237,-0.3617833261960606,0.014993254552835402
-1.119133613070191,0.8795955959993169,0.16488366546323163,-1.2301501457485609,-1.4843322007307145
-0.9964907063869212,0.8398266065169779,0.38923892439752433,-0.9406945392310608,1.014543558075202
1.5126625319855482,1.6948598803872663,-0.32371223177145114,-1.0854223424898108,-1.4843322007307145
-0.7833735242815666,0.6409816591052829,-0.10932831767868241,1.6644059194264402,-0.4847818972083479
0.11533761157780394,2.1323187646929953,-0.717580353011654,-0.9406945392310608,-0.9845570489695312
-0.6345936046985846,0.919364585481656,-0.7624514047985126,-1.519605752266061,1.014543558075202
-1.0186066403789862,-1.0889693833764618,-0.5729958528095546,0.6513112966151899,1.5143187098363853
0.505382265619678,-1.924118162505581,-0.6128812321756502,-1.374877949007311,0.014993254552835402
0.6581832641103075,-0.9696624149294456,0.02029916526113212,-0.6512389327135607,1.014543558075202
-2.3837629295255485,-1.824695688799733,0.00035647557808427693,-0.21705552293731048,0.014993254552835402
-1.8952018422462933,-0.07486015157681838,-1.560158992120444,0.36185569009768975,0.5147684063140187
-0.08772687325843076,-1.208276351823479,0.050213199785703884,0.5065834933564398,-0.9845570489695312
0.5415719757885102,0.22340726954072376,-0.3685832835583097,0.6513112966151899,1.5143187098363853
-0.021379071282235946,-0.5322035306237165,-0.7873797669023233,0.9407669031326901,1.5143187098363853
-0.07365309708166061,0.16375378531721568,0.4889523728127671,1.3749503129089402,-0.4847818972083479
-0.003284216197818399,3.504348901833689,2.009582461145198,1.0854947063914402,-0.9845570489695312
0.25607537334548836,-0.9497779201882757,-1.5252592851751094,0.79603909987394,0.014993254552835402
0.217875123722831,0.04444681687019865,-1.0067493534158531,1.2302225096501902,-0.9845570489695312
-0.5199928558306125,0.14386929057604572,0.7731357007962033,1.5196781161676902,-0.4847818972083479
0.6018881594032355,1.257400996081537,1.1321041150910716,-1.2301501457485609,1.5143187098363853
1.7277902535447278,-0.31347408847085245,0.11004126883484919,0.6513112966151899,-1.4843322007307145
0.961774721637747,1.197747511858029,0.688379269643249,-0.7959667359723107,-0.4847818972083479
0.8853742223924322,0.16375378531721568,1.1470611323533584,-1.2301501457485609,0.014993254552835402
0.9919328134451095,0.5216746906582659,0.3643105622937154,0.07240008358018964,-0.4847818972083479
1.2331975479040016,-0.4924345411413775,0.6534795626979144,0.79603909987394,-1.4843322007307145
0.5556457519652804,-0.39301206743553047,-1.4654312161259642,1.2302225096501902,-0.9845570489695312
0.07713736195514657,0.26317625902306274,-0.9818209913120441,-0.9406945392310608,0.014993254552835402
0.40284475347464815,-0.6117415095883946,0.5487804418619107,0.07240008358018964,-1.4843322007307145
1.351819375679621,0.7404041328111308,1.4811011845444177,0.2171278868389397,-0.4847818972083479
-0.9924696274792738,-0.2737050989885134,0.8678634767906832,1.3749503129089402,0.014993254552835402
1.5086414530779009,0.024562322129028702,-0.2090417660939234,0.6513112966151899,0.014993254552835402
0.8934163802077271,-0.37312757269436053,-2.0587262341966506,0.6513112966151899,0.014993254552835402
0.6662254219256051,-0.35324307795319143,0.1698693378839945,0.9407669031326901,-0.4847818972083479
-0.44761343549294513,0.8597111012581479,1.72539913316176,0.5065834933564398,-0.9845570489695312
-0.3370337655326176,0.7404041328111308,-0.16417071430706487,-0.07232771967856043,-0.4847818972083479
0.6742675797409028,0.08421580635253766,1.1969178565609797,-1.2301501457485609,0.014993254552835402
0.7888683286088749,-0.13451363580032646,0.9775482700474482,-0.21705552293731048,-0.4847818972083479
-1.9293810129613018,0.8795955959993169,1.0373763390965933,-0.7959667359723107,0.5147684063140187
0.30030724132962106,-0.6117415095883946,-0.2838268524053537,0.36185569009768975,0.014993254552835402
0.4189290691052406,-1.2878143307881569,-0.05947159347106103,-1.664333555524811,-0.9845570489695312
0.49532956835055814,-1.884349173023242,-0.9668639740497574,1.3749503129089402,-1.4843322007307145
-0.25862272683347776,1.336938975046215,0.5188664073373388,-0.6512389327135607,-0.4847818972083479
-1.4850517936661778,1.356823469787385,0.9725625976266871,-1.2301501457485609,1.014543558075202
-0.10381118888902319,-0.09474464631798744,0.43410997618438285,1.2302225096501902,-0.4847818972083479
-0.42750804095470246,-0.11462914105915739,3.0166882901391334,-1.519605752266061,1.5143187098363853
0.024863336155719055,0.08421580635253766,0.314453838086094,-0.9406945392310608,-1.4843322007307145
-1.0950071396243037,1.038671553928673,-2.1035972859835095,-1.519605752266061,0.014993254552835402
0.744636460624745,-0.09474464631798744,1.067290373621167,-1.0854223424898108,-0.9845570489695312
0.9778590372683393,0.10410030109370673,0.6385225454356277,-0.7959667359723107,1.5143187098363853
2.186193249016622,-0.9298934254471066,1.7602988401070945,0.6513112966151899,0.014993254552835402
0.006768481071301508,-0.21405161476500448,0.8828204940529699,0.79603909987394,1.014543558075202
1.4503358089170035,-1.0889693833764618,0.314453838086094,0.07240008358018964,-0.9845570489695312
-0.5481404081841499,1.7147443751284352,-0.26388416272230586,0.36185569009768975,-1.4843322007307145
-0.960300996218089,0.3824832274700798,1.0523333563588801,-0.3617833261960606,0.5147684063140187
-0.8095105371812819,-1.864464678282072,-0.4782680768150746,-0.7959667359723107,1.5143187098363853
0.06909520413984893,-0.05497565683564843,-0.5331104734434571,1.2302225096501902,1.5143187098363853
-0.6366041441524097,0.3029452485054018,0.8429351146868725,0.07240008358018964,0.014993254552835402
-1.6720319628718188,0.7006351433287918,-1.1264054915141437,-0.07232771967856043,1.014543558075202
1.1869551404660466,-0.9696624149294456,-0.39849731808288147,0.2171278868389397,-1.4843322007307145
0.8351107360468298,0.6807506485876219,1.8101555643147125,0.07240008358018964,1.014543558075202
0.4209396085590657,0.4222522169524188,0.8927918388944939,0.6513112966151899,1.5143187098363853
-0.15206413578080044,-1.248045341305818,0.4590383382881935,1.0854947063914402,1.014543558075202
-1.4951044909352977,-1.96388715198792,-0.6926519909078434,0.36185569009768975,-1.4843322007307145
0.5516246730576331,0.601212669622944,-1.3208467159238646,0.79603909987394,1.014543558075202
0.4169185296514183,0.959133574963995,1.291645632555458,-0.07232771967856043,-1.4843322007307145
-1.141249547062256,0.10410030109370673,-0.6926519909078434,0.2171278868389397,0.5147684063140187
0.33850749095227844,-0.8503554464824287,-0.8671505256345164,-0.6512389327135607,1.5143187098363853
0.9336271692842095,-0.9497779201882757,0.2396687517746637,1.6644059194264402,-0.9845570489695312
0.21385404481518358,1.2772854908227071,-0.41345433534516823,0.2171278868389397,-0.4847818972083479
0.3606234249443434,-0.8901244359647676,0.5338234245996256,-0.3617833261960606,1.014543558075202
-2.5104269151164655,2.2118567436576733,0.897777511315255,-1.2301501457485609,0.5147684063140187
1.6996427011911905,1.8539358383166222,0.010327820419608199,0.9407669031326901,0.5147684063140187
0.8351107360468298,0.3824832274700798,-0.11431399009944349,0.07240008358018964,1.5143187098363853
-0.4958663823847224,1.1380940276345202,0.29949682082380724,-1.664333555524811,0.5147684063140187
2.5842800608737937,-2.4609995205171566,-0.159185041886302,-0.3617833261960606,-0.4847818972083479
0.4289817663743633,-0.13451363580032646,-0.49322509407736137,1.5196781161676902,1.5143187098363853
0.7024151320944402,1.8738203330577914,1.2168605462440276,-1.374877949007311,0.5147684063140187
0.6018881594032355,-0.8901244359647676,-0.8571791807929925,1.6644059194264402,-0.9845570489695312
-0.5481404081841499,0.34271423798774076,0.14992664820094487,-0.7959667359723107,-0.4847818972083479
-0.6124776707065196,1.2772854908227071,-1.7147148371640675,-1.0854223424898108,-0.9845570489695312
-0.638614683606232,-0.8105864570000896,0.04522752736494281,0.79603909987394,-0.4847818972083479
-0.6647516965059471,0.00467782738785964,1.0323906666758322,-1.2301501457485609,1.014543558075202
0.4892979499890856,-0.11462914105915739,-0.23895580061849517,0.07240008358018964,1.014543558075202
-0.41544480423175745,-0.39301206743553047,0.16488366546323163,-1.2301501457485609,1.014543558075202
-1.1573338626928482,-0.8503554464824287,1.3265453395007925,0.2171278868389397,0.014993254552835402
-0.5923722761682798,-1.1883918570823098,3.2659719111772367,-1.664333555524811,1.014543558075202
1.0502384576060066,1.038671553928673,0.7382359938508705,0.5065834933564398,0.5147684063140187
-1.0005117852945715,-1.486659278199852,0.34436787261066576,0.6513112966151899,0.014993254552835402
-0.721046801213022,-0.7310484780354116,-0.27385550756382976,0.79603909987394,0.014993254552835402
-1.1693970994157934,-0.29358959372968246,-0.23895580061849517,-0.07232771967856043,1.014543558075202
0.30432832023726847,-0.015206667353309423,1.1370897875118362,1.3749503129089402,1.014543558075202
1.1608181275663314,-1.1883918570823098,1.949754392096051,-0.5065111294548106,0.5147684063140187
-1.3563772686214357,1.8937048277989612,0.8778348216322072,-1.0854223424898108,-1.4843322007307145
1.3819774674869836,1.1380940276345202,-1.2809613365577672,0.36185569009768975,1.5143187098363853
0.5777616859573453,-0.11462914105915739,-1.555173319699681,-0.3617833261960606,-1.4843322007307145
0.5858038437726402,0.10410030109370673,0.3543392174521897,1.3749503129089402,0.5147684063140187
1.168860285381629,1.018787059187503,-0.6876663184870823,-1.519605752266061,-0.4847818972083479
-0.38126563351674747,0.601212669622944,0.798064062900014,-1.2301501457485609,-0.4847818972083479
0.4430555425511306,0.06433131161136771,-0.04950024862953711,-1.2301501457485609,-1.4843322007307145
0.8129948020547649,-1.3872368044940049,0.1449409757801838,-0.07232771967856043,0.014993254552835402
0.23798051826107366,-0.05497565683564843,0.688379269643249,-1.519605752266061,1.5143187098363853
-0.686867630498012,-0.13451363580032646,-0.7574657323777497,-1.374877949007311,-0.4847818972083479
-0.9562799173104387,-1.824695688799733,-0.9369499395251857,-1.519605752266061,1.014543558075202
-1.0226277192866364,0.8398266065169779,1.2766886152931747,-1.0854223424898108,0.5147684063140187
0.5274981996117429,0.26317625902306274,-1.5053165954920598,-0.07232771967856043,-0.9845570489695312
0.09121113813191387,0.14386929057604572,0.14992664820094487,-0.5065111294548106,1.014543558075202
1.0261119841601196,-0.5719725201060556,-0.9967780085743292,0.36185569009768975,-0.4847818972083479
0.4872874105352605,0.6807506485876219,-0.3935116456621204,0.79603909987394,-0.4847818972083479
0.15152732174663616,0.6409816591052829,-0.48325374923583747,-0.07232771967856043,0.5147684063140187
0.9517220243686271,1.018787059187503,-0.35861193871678576,-0.07232771967856043,0.5147684063140187
1.4925571374473083,1.8340513435754524,-0.014600541684202491,0.2171278868389397,0.5147684063140187
1.673505688291478,-0.7708174675177506,-2.2830814931309433,-1.0854223424898108,-0.4847818972083479
0.40083421402082586,-1.9440026572467501,2.213995030396441,-0.07232771967856043,1.014543558075202
-0.7009414066747793,-0.1543981305414964,-0.4184400077659293,-1.0854223424898108,1.5143187098363853
1.7579483453520905,-1.4071212992351738,-1.1513338536179545,-0.07232771967856043,-0.4847818972083479
-0.03545284745900325,0.18363828005838473,0.025284837681893196,0.07240008358018964,-0.9845570489695312
0.8411423544083023,0.8597111012581479,-0.7375230426947019,0.2171278868389397,1.014543558075202
-0.628561986337112,-2.0633096256937673,-0.9618783016289946,1.0854947063914402,1.014543558075202
-0.24655949011053557,-0.4924345411413775,-2.7467490282618154,-1.519605752266061,-0.4847818972083479
0.5013611867120307,0.7205196380699609,0.4590383382881935,-1.2301501457485609,-0.4847818972083479
0.8954269196615522,-1.0690848886352928,0.12499828609713595,0.6513112966151899,-1.4843322007307145
1.5367890054314381,-0.21405161476500448,-1.1264054915141437,1.6644059194264402,-0.4847818972083479
2.1922248673780946,-0.6713949938119026,-0.13924235220325418,-0.9406945392310608,1.014543558075202
-1.4126723733285091,0.2035227747995547,-1.001763680995092,0.6513112966151899,1.5143187098363853
0.4410450030973055,0.28306075376423273,2.5580064274290226,-0.3617833261960606,-0.4847818972083479
1.7720221215288579,-2.6598444679288518,1.092218735724976,-0.9406945392310608,-0.9845570489695312
3.0828938454221673,0.06433131161136771,0.3094681656653312,1.5196781161676902,1.5143187098363853
0.19374865027694377,-0.9100089307059367,-2.806577097310961,-0.6512389327135607,-1.4843322007307145
-1.9695918020377843,0.3824832274700798,1.1221327702495494,-1.519605752266061,-0.4847818972083479
-0.5984038945297523,-1.4270057939763439,1.7204134607409953,0.9407669031326901,-1.4843322007307145
0.18570649246164614,1.2176320065991981,-0.9618783016289946,1.3749503129089402,-0.9845570489695312
-1.63383171324916,0.4023677222112497,1.2766886152931747,-0.21705552293731048,-1.4843322007307145
-0.4838031456617774,0.22340726954072376,-0.8920788877383271,-0.6512389327135607,1.014543558075202
0.4772347132661406,0.14386929057604572,-0.518153456181172,-0.9406945392310608,-1.4843322007307145
-0.8215737739042268,-0.9696624149294456,1.5808146329596604,0.2171278868389397,0.5147684063140187
-0.467718830031185,-0.05497565683564843,-0.9868066637328052,-1.0854223424898108,0.5147684063140187
0.481255792173788,0.34271423798774076,-0.31872655935068833,-0.07232771967856043,1.014543558075202
0.8552161305850696,-1.4667747834586828,-2.1883537171364633,0.6513112966151899,0.014993254552835402
3.0849043848759923,-0.4725500464002085,1.8799549782053817,1.5196781161676902,1.014543558075202
-1.776580014470671,-1.765042204576225,-1.2610186468747193,1.3749503129089402,0.014993254552835402
0.18771703191547126,-0.8304709517412587,0.19978337240856625,1.3749503129089402,1.014543558075202
-1.273945151014647,-0.11462914105915739,-0.09935697283715848,-0.6512389327135607,1.5143187098363853
-0.25460164792583034,1.2176320065991981,0.6784079248017252,-1.374877949007311,0.5147684063140187
-0.6124776707065196,-0.39301206743553047,-0.09437130041639563,0.79603909987394,-0.4847818972083479
-1.5212415038350116,1.118209532893351,0.6285512005941037,1.0854947063914402,0.5147684063140187
-1.515209885473539,0.7801731222934699,0.5388090970203867,-1.0854223424898108,-0.4847818972083479
-0.08571633380460564,-0.3333585832120215,-1.0316777155196637,-0.3617833261960606,-0.9845570489695312
0.5114138839811505,0.2432917642818937,0.9725625976266871,0.79603909987394,-1.4843322007307145
0.16560109792340633,0.04444681687019865,0.3493535450314286,-0.7959667359723107,1.014543558075202
0.3364969514984533,1.118209532893351,0.4440813210259085,-1.664333555524811,-0.4847818972083479
0.11131653267015368,-0.1941671200238354,1.1370897875118362,-1.664333555524811,0.014993254552835402
-1.273945151014647,-0.03509116209447937,-0.7375230426947019,1.3749503129089402,-1.4843322007307145
-1.8590121320774595,0.34271423798774076,0.9526199079436392,1.2302225096501902,-0.4847818972083479
-1.3644194264367318,-1.4667747834586828,-1.879242027049215,1.0854947063914402,-0.9845570489695312
1.0582806154213042,0.800057617034639,-0.5480674907057438,0.79603909987394,0.5147684063140187
0.4571293187278979,-1.1883918570823098,-0.6976376633286062,0.6513112966151899,0.014993254552835402
-0.10582172834284831,-1.0293158991529536,2.0943388922981505,0.5065834933564398,-0.9845570489695312
1.100501943951609,-0.4725500464002085,1.1470611323533584,1.5196781161676902,-0.9845570489695312
-1.7001795152253547,-0.17428262528266547,-0.03952890378801318,0.36185569009768975,-1.4843322007307145
0.6400884090258928,-0.3333585832120215,-1.001763680995092,1.0854947063914402,0.5147684063140187
0.6159619355800028,0.3029452485054018,1.9746827541998633,-0.7959667359723107,0.5147684063140187
-0.26867542410260054,-0.7111639832942417,-0.343654921454499,-1.664333555524811,-0.4847818972083479
-2.174666826327843,-0.45266555165903855,-0.9319642671044228,0.6513112966151899,1.5143187098363853
-1.0829439029013588,-0.03509116209447937,0.5936514936487691,-0.6512389327135607,1.014543558075202
-0.3852867124243977,-1.506543772941021,1.2866599601346969,-0.3617833261960606,1.014543558075202
-0.14402197796550567,0.12398479583487666,-1.1762622157217633,-0.5065111294548106,1.014543558075202
-1.7966854090089122,0.899480090740487,1.1171470978287883,-0.5065111294548106,0.5147684063140187
-0.662741157052122,0.5614436801406049,1.2218462186647887,1.6644059194264402,1.014543558075202
